17759	3128
18247	3128
12817	3128
8879	3128
9016	3128
5907	3128
4244	3128
14205	3128
4236	3128
8465	3128
10345	3128
11115	3128
7962	3128
504	3128
21255	3128
3371	3128
19805	3128
5837	3128
69	3128
3980	3128
18925	3128
16756	3128
15806	3128
20515	3128
2071	3128
2759	3128
14204	3128
12402	3128
2484	3128
13497	3128
19011	3128
8589	3128
21949	3128
15855	3128
13528	3128
14670	3128
17765	3128
3804	3128
6064	3128
11092	3128
9258	3128
15442	3128
6701	3128
20123	3128
6814	3128
19476	3128
13636	3128
9828	3128
19477	3128
15555	3128
16532	3128
20284	3128
19454	3128
19035	3128
1175	3128
8990	3128
39	3128
7400	3128
3302	3128
11284	3128
14557	3128
11149	3128
11184	3128
9080	3128
21238	3128
2424	3128
12127	3128
11404	3128
19308	3128
19795	3128
13471	3128
5847	3128
2741	3128
19157	3128
16225	3128
19617	3128
2339	3128
5669	3128
3687	3128
15979	3128
8194	3128
3697	3128
21015	3128
8002	3128
1744	3128
19186	3128
19424	3128
7697	3128
18398	3128
18312	3128
2309	20392
6150	20392
3746	20392
20330	20392
6646	20392
5159	20392
9242	20392
9258	20392
9126	20392
13188	20392
19999	20392
22138	20392
1447	20392
4374	4637
19843	4637
15587	4637
20634	4637
12366	4637
17752	4637
5717	4637
14570	4637
712	4637
18550	4637
9301	4637
13375	4637
19989	4637
20455	4637
5253	4637
11000	4637
11587	4637
5492	4637
18615	4637
5045	4637
9258	4637
10360	4637
7910	4637
15792	4637
17182	4637
10733	4637
14773	4637
7242	4637
1852	4637
4509	4637
17832	4637
5626	4637
9137	4637
4166	4637
15248	4637
14640	4637
10818	4637
20603	4637
15438	4637
14025	4637
13388	4637
21865	4637
11498	4637
20946	4637
3654	4637
4578	4637
21179	4637
3905	4637
5205	4637
15079	4637
5583	4637
2390	4637
2078	4637
15822	4637
8674	4637
20961	4637
2071	4637
8611	4637
1580	4637
504	4637
5368	4637
19122	4637
19435	4637
20915	4637
5669	4637
9828	4637
7134	4637
21548	4637
18359	4637
13048	4637
14856	4637
19007	4637
19891	4637
21676	4637
10108	4637
8465	4637
6975	4637
19477	4637
11920	4637
6965	4637
12187	4637
6482	4637
20282	4637
21827	4637
12750	4637
22116	4637
16246	4637
20616	4637
346	4637
3372	4637
16505	4637
21726	4637
18479	4637
16703	4637
843	4637
19832	4637
14635	4637
1885	4637
19239	4637
18791	4637
10719	4637
153	4637
20031	4637
20291	4637
11850	4637
17061	4637
3980	4637
15546	4637
13966	4637
1463	4637
5013	4637
1815	4637
9235	4637
8050	4637
24	4637
18320	4637
6863	4637
6153	4637
18276	4637
2743	4637
19530	4637
5633	4637
12565	4637
6552	4637
6731	4637
19350	4637
872	4637
231	4637
1219	4637
18158	4637
17056	4637
14277	4637
13592	4637
20361	4637
19924	4637
11343	4637
13815	4637
6413	4637
1988	4637
5584	4637
9584	4637
12891	4637
2628	4637
13269	4637
9225	4637
18826	4637
11806	4637
17581	4637
9978	4637
11176	4637
20237	4637
20070	4637
16625	4637
10880	4637
20926	4637
22117	4637
10410	4637
18155	4637
1464	4637
7639	4637
6576	4637
6168	4637
15422	4637
20803	4637
3185	4637
15632	4637
19067	4637
13323	4637
11790	4637
22138	4637
14529	12223
13636	12223
10923	12223
8882	12223
1687	12223
2604	12223
19695	12223
9859	12223
20701	12223
16211	12223
21179	12223
11090	12223
17764	12223
4515	12223
8710	12223
15245	12223
19880	12223
20468	12223
21451	12223
60	12223
10629	12223
8992	12223
10818	12223
3071	12223
21675	12223
17540	12223
6424	12223
11308	12223
11665	12223
1557	12223
3907	12223
10134	12223
16118	12223
2930	12223
11776	12223
13894	12223
12165	12223
3055	12223
11041	12223
15256	12223
19838	12223
5281	12223
251	12223
17673	12223
12791	12223
878	12223
282	12223
1385	12223
10784	12223
18523	12223
15412	12223
10312	12223
19463	12223
11490	12223
1192	12223
3781	12223
6646	12223
19641	12223
9242	12223
9703	12223
4800	12223
13356	12223
3524	12223
16317	12223
10652	12223
17032	12223
19502	12223
12997	12223
8152	12223
19180	12223
4912	12223
15948	12223
14543	12223
8942	12223
4984	12223
13592	12223
21615	12223
4180	12223
13815	12223
3882	12223
16105	12223
4428	12223
13084	12223
12362	12223
20710	12223
3178	12223
20273	12223
19454	12223
4156	12223
3629	12223
20256	12223
20655	12223
11677	12223
16025	12223
18652	12223
13235	12223
9222	12223
20966	12223
8805	12223
9759	12223
11525	12223
14213	12223
2424	12223
9324	12223
18188	12223
2399	12223
10421	12223
5017	12223
877	12223
9794	12223
17882	12223
6956	12223
1529	12223
10946	12223
6352	12223
9538	12223
3017	12223
10475	12223
14104	12223
1173	12223
12960	12223
2190	12223
6935	12223
12221	12223
19170	12223
1211	12223
2116	12223
12813	12223
2048	12223
4770	12223
18767	12223
5847	12223
2808	12223
16697	12223
18835	12223
2909	12223
11800	12223
19581	12223
1874	12223
2526	12223
11373	12223
3663	12223
1712	12223
7756	12223
15379	12223
14318	12223
13854	12223
2029	12223
5653	12223
7699	12223
12224	12223
7120	12223
12482	12223
19201	12223
12448	12223
10272	12223
7618	12223
2465	12223
18866	12223
1233	7365
4873	7365
9258	7365
14704	7365
17196	7365
7134	7365
18615	7365
5253	7365
2644	7365
15546	7365
14635	7365
3847	7365
7078	7365
7476	7365
19186	7365
11090	7365
1632	7365
19338	7365
17064	7365
18225	7365
10945	7365
4474	7365
9205	7365
20384	7365
19465	7365
2702	7365
3071	7365
21128	7365
11115	7365
15379	7365
20444	7365
4375	7365
19155	7365
14543	7365
268	7365
20202	7365
1557	7365
18097	7365
5087	7365
2861	7365
3907	7365
9610	7365
8990	7365
21335	7365
10090	7365
14204	7365
19880	7365
3969	7365
20647	7365
14774	7365
3972	7365
11665	7365
7654	7365
3781	7365
9491	7365
345	7365
173	7365
9012	7365
10093	7365
7649	7365
13296	7365
84	7365
5835	7365
5436	7365
22031	7365
3833	7365
16653	7365
19641	7365
5847	7365
19463	7365
19454	7365
8754	7365
12147	7365
3905	7365
9379	7365
19537	7365
3372	7365
7289	7365
10727	7365
12905	7365
11536	7365
630	7365
14977	7365
19618	7365
7004	7365
13586	7365
7574	7365
5414	7365
2116	7365
15013	7365
7260	7365
2027	7365
15929	7365
17250	7365
4357	7365
11445	7365
7038	7365
20401	7365
20634	7365
10603	7365
839	7365
9349	7365
3310	7365
2035	7365
8281	7365
14802	7365
2022	2363
16312	2363
16103	4824
16642	4824
2030	4824
19633	4824
1999	4824
18700	4824
6936	4824
20847	4824
18479	4824
6646	4824
3205	4824
4212	4824
12788	4824
19828	4824
13296	4824
4352	4824
12130	4824
14373	4824
15751	4824
1085	4824
9806	4824
6873	4824
5579	4824
20586	4824
14255	4824
21060	4824
17049	4824
18272	4824
3956	4824
505	4824
61	4824
7797	4824
3425	4824
10677	4824
11674	4824
14739	4824
1550	4824
12517	4824
14306	4824
3456	4824
16163	4824
602	4824
5482	4824
5862	4824
20696	4824
1220	4824
14352	4824
14543	4824
8412	4824
5015	4824
142	4824
15279	4824
17025	4824
18974	4824
1119	4824
18136	4824
5816	4824
3271	4824
9299	4824
8599	4824
3800	4824
19264	4824
19045	4824
2678	4824
14277	4824
13592	4824
21142	4824
8057	4824
9159	4824
20826	4824
14321	4824
10437	4824
4472	4824
2407	4824
3853	4824
6355	4824
19286	4824
14154	4824
17195	4824
4428	4824
1942	4824
7405	4824
12362	4824
18355	4824
8200	4824
14643	4824
9343	4824
2508	4824
8036	4824
20396	4824
3462	4824
1399	4824
4917	4824
11806	4824
3367	4824
20273	4824
13196	4824
15105	4824
3689	4824
14603	4824
10237	4824
1717	4824
10182	4824
20926	4824
5273	4824
17258	4824
21675	4824
816	4824
16141	4824
9504	4824
8295	4824
10643	4824
3011	4824
21369	4824
19459	4824
16794	4824
10110	4824
15422	4824
9538	4824
12800	4824
17564	4824
7933	4824
12087	4824
18922	4824
2681	4824
16465	4824
18943	4824
17085	4824
3578	4824
1517	4824
12901	4824
2018	4824
6825	4824
10188	4824
16892	4824
1188	4824
21217	4824
14216	4824
10980	4824
21893	4824
8712	4824
8457	4824
18424	4824
20599	4824
9292	4824
18103	4824
6165	4824
17307	4824
2338	4824
18864	4824
17104	4824
20117	4824
20634	4824
18127	4824
8301	4824
18181	4824
18791	4824
22138	4824
21301	4824
4630	4824
7938	4824
375	4824
8251	4824
7443	4824
18317	4824
3644	4824
18066	4824
12448	4824
1845	4824
21758	4824
7976	4824
19603	4824
1850	4824
16084	4824
2160	4824
6066	4824
14305	4824
4524	4824
15542	4824
226	19109
19477	19109
1690	19109
2565	19109
14865	19109
18153	19109
12127	19109
3177	19109
18214	19109
17320	19109
7907	19109
1571	19109
4873	19109
15792	19109
8529	19109
10733	19109
7492	19109
15529	19109
3985	19109
15855	19109
6497	19109
20137	19109
13175	19109
12966	19109
2071	19109
14045	19109
6467	19109
20123	19109
1744	19109
19424	19109
15991	19109
19454	19109
17673	19109
9772	19109
22116	19109
5533	19109
13145	19109
3400	19109
13768	19109
6064	19109
18601	19109
17309	19109
8216	19109
16316	19109
15546	19109
12713	19109
18215	19109
13822	19109
4166	19109
17558	19109
8332	19109
17599	19109
9843	19109
1455	19109
12195	19109
14267	19109
14557	19109
4761	19109
1076	19109
13636	19109
19184	19109
5669	19109
13411	19109
10461	19109
11473	19109
12231	19109
11284	19109
4319	19109
19035	19109
12033	19109
2644	19109
2271	19109
11693	10067
6052	10067
8601	10067
15694	10067
3127	10067
10108	10067
9226	10067
7592	10067
10018	10067
6779	10067
13396	10067
16407	10067
21737	10067
11848	10067
11498	10067
3875	10067
4075	10067
14307	10067
18861	10067
13921	10067
8229	10067
7469	10067
19049	10067
19035	10067
4762	10067
10171	10067
22126	10067
10733	10067
2460	10067
4166	10067
11000	10067
14910	10067
14581	10067
5655	10067
2617	10067
4626	10067
3231	10067
18398	10067
6559	10067
19481	10067
8178	10067
13931	10067
18615	10067
2165	10067
680	10067
9569	10067
10654	10067
10888	10067
20640	10067
14557	10067
2386	10067
5023	10067
19805	10067
7175	10067
16312	10067
11460	10067
1541	10067
4761	10067
6178	10067
2759	10067
10058	10067
14589	10067
18051	10067
4873	10067
13889	10067
18214	10067
8793	10067
14917	10067
2918	10067
5398	10067
5777	10067
17154	10067
13879	10067
17673	10067
13723	10067
1690	10067
6135	10067
5045	10067
15529	10067
15078	10067
21242	10067
15822	10067
13497	10067
14365	10067
9258	10067
20946	10067
7153	10067
18494	10067
3166	10067
16245	10067
16246	10067
20362	10067
14543	10067
17907	10067
15442	10067
8879	10067
9245	10067
3177	10067
15622	10067
7008	10067
7085	10067
12817	10067
10063	10067
12182	10067
5669	10067
20054	10067
13091	10067
15248	10067
21003	18583
17907	18583
9190	18583
4502	18583
16680	18583
19477	18583
20235	18583
1149	18583
8879	18583
17829	18583
2071	18583
15855	18583
10888	18583
10461	18583
7794	18583
12085	18583
13175	18583
11262	18583
14640	18583
2265	18583
3744	18583
12464	18583
13211	18583
16832	18583
14702	18583
16647	18583
5721	18583
7797	18583
10652	18583
5312	18583
19850	18583
6164	18583
10560	18583
5533	18583
8950	18583
12627	18583
12110	18583
18185	18583
16147	18583
10871	18583
11677	18583
10182	18583
18616	18583
1681	18583
6074	18583
17080	18583
12628	18583
2704	18583
8179	18583
9692	18583
20966	18583
4632	18583
11525	18583
18072	18583
14213	18583
16448	18583
16987	18583
18188	18583
13563	18583
2224	18583
3272	18583
9453	18583
18023	18583
17672	18583
9538	18583
15525	18583
2190	18583
13915	18583
14207	18583
1212	18583
18523	18583
3806	18583
6924	18583
10188	18583
10710	18583
1848	18583
4547	18583
19749	18583
17541	18583
17932	18583
14970	18583
20785	18583
7480	18583
15379	18583
16893	18583
3378	18583
7757	18583
22138	18583
10491	18583
21857	18583
8603	18583
11856	18583
12448	18583
5662	18583
7134	4122
21096	4122
14969	4122
15290	4122
15346	4122
21948	4122
3980	4122
19186	4122
20146	4122
7344	4122
21827	4122
1690	4122
8216	4122
10888	4122
10163	4122
5669	4122
16132	4122
16917	4122
18215	4122
19184	4122
20953	4122
1419	4122
20031	4122
13048	4122
14635	4122
1128	4122
20054	4122
16389	4122
4123	4122
8882	4122
950	4122
21662	4122
753	4122
10151	4122
13175	4122
8990	4122
21053	4122
6332	4122
15730	4122
11090	4122
10923	4122
4179	4122
20136	4122
4122	4122
17701	4122
4499	4122
14615	4122
2134	4122
17248	4122
12165	4122
3017	4122
14050	4122
18443	4122
2140	4122
19373	4122
10266	4122
20076	4122
6403	4122
3578	4122
3229	4122
1184	4122
20304	4122
14543	4122
13683	4122
18782	4122
7360	4122
5939	4122
13396	4122
7084	4122
12448	4122
21525	4122
1337	4122
1742	4122
8980	4122
7823	4122
21060	4122
12644	4122
18916	4122
20544	4122
7697	4122
790	4122
11649	4122
14264	4122
20468	4122
13305	4122
3710	4122
21279	4122
14903	4122
15579	4122
10656	4122
17123	4122
1898	4122
19240	4122
19531	4122
16390	4122
4375	4122
21512	4122
13534	4122
1077	4122
5579	4122
14255	4122
18015	4122
20754	4122
6247	4122
2737	4122
9969	4122
10654	4122
19707	4122
505	4122
1249	4122
9777	4122
6085	4122
8468	4122
10554	4122
16317	4122
61	4122
7351	4122
6810	4122
4333	4122
15974	4122
19923	4122
10677	4122
6973	4122
1725	4122
4598	4122
4141	4122
11674	4122
7444	4122
3140	4122
4097	4122
19762	4122
14739	4122
4718	4122
21547	4122
11586	4122
6266	4122
9297	4122
3706	4122
11499	4122
19547	4122
15712	4122
10144	4122
20367	4122
11257	4122
11261	4122
14306	4122
16238	4122
602	4122
1451	4122
11124	4122
16717	4122
11086	4122
14149	4122
13530	4122
5013	4122
17393	4122
10203	4122
12453	4122
6654	4122
16525	4122
20774	4122
10943	4122
4840	4122
2414	4122
647	4122
18456	4122
15762	4122
20696	4122
19494	4122
4750	4122
8185	4122
8050	4122
11949	4122
6451	4122
3054	4122
14352	4122
11342	4122
18320	4122
5362	4122
9925	4122
15550	4122
20165	4122
5015	4122
21813	4122
9795	4122
10273	4122
13986	4122
20005	4122
15623	4122
20355	4122
8660	4122
20047	4122
14503	4122
3954	4122
9602	4122
12035	4122
19654	4122
6164	4122
16648	4122
741	4122
10899	4122
1321	4122
4257	4122
17027	4122
2743	4122
1434	4122
9196	4122
17905	4122
18137	4122
18136	4122
3585	4122
19350	4122
19107	4122
21274	4122
8118	4122
19741	4122
9299	4122
11058	4122
15231	4122
2973	4122
390	4122
9205	4122
18690	4122
19264	4122
15180	4122
7259	4122
20506	4122
10362	4122
11337	4122
14277	4122
2722	4122
20361	4122
14877	4122
18448	4122
9419	4122
8420	4122
1694	4122
7842	4122
6176	4122
7730	4122
4132	4122
12524	4122
14154	4122
8029	4122
3882	4122
6099	4122
17195	4122
1635	4122
9696	4122
9660	4122
14670	4122
12395	4122
13003	4122
8432	4122
2392	4122
6010	4122
1035	4122
1942	4122
706	4122
1197	4122
5584	4122
12560	4122
10250	4122
18106	4122
3002	4122
14832	4122
4118	4122
5964	4122
4741	4122
7449	4122
5491	4122
12001	4122
20710	4122
12891	4122
19476	4122
4130	4122
14892	4122
11660	4122
15935	4122
12145	4122
16182	4122
13269	4122
4149	4122
3462	4122
13603	4122
18086	4122
11806	4122
12947	4122
16338	4122
19678	4122
17581	4122
5703	4122
19845	4122
21103	4122
10936	4122
9430	4122
20585	4122
11868	4122
10514	4122
3583	4122
17208	4122
7630	4122
12810	4122
9645	4122
21177	4122
13315	4122
16299	4122
1795	4122
1939	4122
406	4122
19994	4122
10842	4122
12323	4122
7715	4122
247	4122
3572	4122
6292	4122
11083	4122
2466	4122
21675	4122
10281	4122
13178	4122
1137	4122
19463	4122
4965	4122
9759	4122
7123	4122
22026	4122
11808	4122
19996	4122
10900	4122
4768	4122
18009	4122
12051	4122
16628	4122
8247	4122
17169	4122
19200	4122
6121	4122
21921	4122
12312	4122
13262	4122
21904	4122
6352	4122
11979	4122
18405	4122
523	4122
2014	4122
9538	4122
19832	4122
2534	4122
112	4122
6471	4122
16476	4122
3651	4122
3096	4122
9949	4122
2131	4122
12464	4122
4937	4122
423	4122
2772	4122
6425	4122
2048	4122
18640	4122
15812	4122
15196	4122
2266	4122
8389	4122
17712	4122
1311	4122
2909	4122
27	4122
10123	4122
21106	4122
16169	4122
13290	4122
17913	4122
20009	4122
9596	4122
11470	4122
2597	4122
15735	4122
9131	4122
18897	4122
329	4122
7962	4122
3310	4122
3378	4122
22138	4122
9806	4122
6066	4122
15043	7513
12847	7513
13892	7513
10452	7513
2338	7513
22138	7513
8190	7513
11546	7513
4974	696
18789	696
9594	17829
15369	17829
21211	17829
12033	17829
1463	17829
19891	17829
1424	17829
4267	17829
17320	17829
6865	17829
19073	17829
6528	17829
17042	17829
20455	17829
13504	17829
18719	17829
7062	17829
1714	17829
19665	17829
21693	17829
4142	17829
10686	17829
17704	17829
14784	17829
10923	17829
19223	17829
11693	17829
8403	17829
21558	17829
9828	17829
783	17829
12366	17829
1233	17829
3132	17829
9137	17829
20634	17829
11850	17829
17134	17829
390	17829
9301	17829
17754	17829
8887	17829
18615	17829
2071	17829
14910	17829
10733	17829
18924	17829
5492	17829
21827	17829
5971	17829
15792	17829
1852	17829
3987	17829
4509	17829
16246	17829
12182	17829
5045	17829
6705	17829
2741	17829
4470	17829
9226	17829
17163	17829
21087	17829
9174	17829
12194	17829
15822	17829
16458	17829
9258	17829
3372	17829
4578	17829
15529	17829
2830	17829
5205	17829
10197	17829
13257	17829
14307	17829
5583	17829
10181	17829
2032	17829
18583	17829
12101	17829
18215	17829
19011	17829
13768	17829
10228	17829
12807	17829
504	17829
18359	17829
7476	17829
19477	17829
12944	17829
115	17829
20808	17829
17759	17829
5669	17829
13824	17829
8529	17829
8879	17829
8522	17829
657	17829
7346	17829
9088	17829
14543	17829
14682	17829
14305	17829
3425	17829
2998	17829
18647	17829
8980	17829
9610	17829
13256	17829
4019	17829
9242	17829
877	17829
12620	17829
7776	17829
1698	17829
21325	17829
21525	17829
18012	17829
13563	17829
17774	17829
3378	17829
15608	17829
7850	17829
3644	17829
19524	17829
1447	17829
12447	17829
16086	19171
14876	19171
12800	19171
2027	19171
3378	19171
2022	16428
9301	16428
9367	16428
16683	16428
15822	16428
16775	16428
4166	16428
7134	16428
8887	16428
17007	16428
2830	16428
11557	16428
18615	16428
5549	16428
1895	16428
15822	11361
2213	11361
10704	11361
10795	11361
5138	11361
1744	11361
3425	11361
4740	11361
8003	11361
2472	11361
19880	11361
10882	11361
7035	11361
15442	11361
8990	11361
7823	11361
18677	11361
19428	11361
9603	11361
17540	11361
14543	11361
1085	11361
10274	11361
10654	11361
8402	11361
18720	11361
14606	11361
7697	11361
18927	11361
17975	11361
13079	11361
17123	11361
9194	11361
12147	11361
18008	11361
1119	11361
15706	11361
790	11361
20468	11361
21671	11361
17175	11361
16390	11361
6247	11361
505	11361
8468	11361
16875	11361
3706	11361
19547	11361
15712	11361
15414	11361
3456	11361
602	11361
19649	11361
12369	11361
5013	11361
1815	11361
17675	11361
5015	11361
18816	11361
4257	11361
18328	11361
9314	11361
3754	11361
16148	11361
1746	11361
1606	11361
390	11361
18162	11361
13391	11361
17056	11361
6834	11361
8910	11361
18663	11361
15346	11361
19286	11361
21568	11361
9660	11361
16763	11361
7405	11361
4118	11361
9626	11361
11660	11361
17998	11361
17416	11361
209	11361
9138	11361
1134	11361
21103	11361
13153	11361
20926	11361
20964	11361
7837	11361
8423	11361
12323	11361
12489	11361
17850	11361
19996	11361
10643	11361
21388	11361
18096	11361
763	11361
12800	11361
16744	11361
19697	11361
7619	11361
2131	11361
8389	11361
5509	11361
15990	11361
929	11361
2633	11361
20152	11361
7983	11361
16581	11361
14735	11361
1056	11361
18864	11361
12109	11361
20634	11361
16642	11361
19509	11361
8251	11361
14305	11361
10176	3371
13497	3371
8291	3371
21810	3371
15393	3371
1233	3371
1714	3371
13504	3371
19891	3371
733	3371
17042	3371
1852	3371
21075	3371
1175	3371
9137	3371
7062	3371
7242	3371
9036	3371
2741	3371
17689	3371
21530	3371
14382	3371
795	3371
10686	3371
16113	3371
5492	3371
15792	3371
10461	3371
14856	3371
5626	3371
7577	3371
14045	3371
504	3371
16756	3371
16184	3371
11498	3371
11092	3371
14149	3371
8887	3371
12807	3371
12521	3371
15822	3371
18861	3371
9184	3371
20235	3371
18287	3371
5618	3371
12872	3371
11152	3371
4232	3371
20083	3371
19905	3371
15555	3371
16246	3371
18470	3371
2071	3371
2684	3371
21443	3371
7341	3371
16316	3371
5018	3371
18791	3371
12029	3371
8070	3371
18354	3371
3128	3371
12610	3371
19122	3371
5669	3371
7734	3371
827	3371
19097	3371
6839	3371
19186	3371
15979	3371
18277	3371
14105	3371
969	3371
7963	3371
21930	3371
1805	3371
8003	3371
2644	3371
19308	3371
19316	3371
20354	3371
1419	3371
12402	3371
2759	3371
6975	3371
60	3371
12874	3371
11284	3371
7663	3371
19695	3371
12084	3371
11090	3371
135	3371
9258	3371
4179	3371
3249	3371
2607	3371
19709	3371
15120	3371
20174	3371
311	3371
10910	3371
4897	3371
3372	3371
15472	3371
20467	3371
14543	3371
18524	3371
3616	3371
14277	3371
3294	3371
10066	3371
1939	3371
21538	3371
12795	3371
3040	3371
12591	3371
9768	3371
15270	3371
15080	11709
20141	52
16527	52
9139	52
6910	52
11351	52
3128	52
21140	52
20515	52
853	52
21805	52
4454	52
5669	52
17154	52
7344	52
3992	52
8643	52
11378	52
18242	52
16103	52
21238	52
18164	52
11057	52
3936	52
7732	52
2942	52
16913	52
2626	52
11544	52
10282	52
15021	52
814	52
8120	52
18835	52
19410	52
11525	52
13396	52
7592	52
17732	52
15558	52
17137	52
17847	52
6457	52
1559	52
13535	52
18677	52
18543	52
10838	52
6316	52
709	52
9428	52
3697	52
1999	52
7769	52
18171	52
16218	52
2414	52
19000	52
7141	52
5708	52
21782	52
15852	52
21562	52
14543	52
7257	52
16004	52
198	52
11747	52
9089	52
1337	52
15195	52
17712	52
8980	52
705	52
19641	52
18018	52
20544	52
12234	52
18530	52
6778	52
9779	52
9258	52
1808	52
20468	52
13471	52
6085	52
9712	52
11674	52
7444	52
8497	52
560	52
13097	52
4097	52
258	52
5312	52
1815	52
2047	52
109	52
11233	52
9235	52
10837	52
14606	52
12642	52
21071	52
6863	52
17923	52
11433	52
2833	52
18974	52
19530	52
2319	52
16354	52
6552	52
8086	52
1071	52
10968	52
13391	52
17056	52
20361	52
9420	52
19876	52
19886	52
11865	52
12271	52
6010	52
16597	52
11012	52
3988	52
19476	52
21232	52
13578	52
17416	52
13269	52
12779	52
14504	52
17394	52
5848	52
17996	52
8934	52
9978	52
13074	52
20237	52
20070	52
10032	52
5382	52
10410	52
4349	52
13639	52
6576	52
17169	52
3422	52
11979	52
10908	52
21783	52
7893	52
6284	52
10026	52
6136	52
14843	52
21342	52
8341	52
15591	52
5057	52
21777	52
929	52
989	52
8924	52
13266	52
2909	52
9312	52
21437	52
15155	52
383	52
19673	52
6219	52
11673	52
18336	52
6242	52
17913	52
15949	52
7095	52
7039	52
7023	52
14123	52
19205	52
15325	52
19001	52
19424	52
1993	52
16721	52
14753	52
4104	52
15557	52
18942	52
14802	52
18867	52
20120	52
16959	52
9064	52
2557	52
8251	52
18317	52
18709	52
4259	52
3587	52
11000	5419
5368	5419
18838	5419
12911	5419
34	5419
20569	5419
5619	5419
16642	5419
20165	5419
21525	5419
10784	5419
1648	5419
13234	5419
7649	5419
21497	5419
13663	5419
6614	5419
10804	5419
17149	5419
9033	5419
1658	5419
9802	5419
8551	5419
11349	5419
8251	5419
13789	5419
17123	5419
12636	5419
19733	5419
3907	5419
21724	5419
10290	5419
4893	5419
1085	5419
6661	5419
2973	5419
1942	5419
19091	5419
2338	5419
11445	5419
9806	5419
11856	5419
21295	5419
21810	21715
5036	21715
7476	21715
5405	21715
1998	21715
13273	21715
16543	21715
3905	21715
21701	21715
18719	21715
19906	21715
11985	21715
2022	21715
18791	21715
13091	21715
13497	21715
12827	21715
11455	21715
9424	21715
1463	21715
9827	21715
15529	21715
7532	21715
21728	21715
10631	21715
8083	21715
3956	21715
14543	21715
21715	21715
7062	21715
8214	21715
5549	21715
4470	21715
7552	21715
19945	21715
2626	21715
4516	21715
14728	21715
8316	21715
15438	21715
19531	21715
13736	21715
21558	21715
10753	21715
12366	21715
2032	21715
5811	21715
13367	21715
14976	21715
4430	21715
12107	21715
18605	21715
10704	21715
7873	21715
7700	21715
15418	21715
17752	21715
6161	21715
14646	21715
6052	21715
15245	21715
3372	21715
9090	21715
19230	21715
21294	21715
20137	21715
19528	21715
2078	21715
12563	21715
9301	21715
21770	21715
2915	21715
19951	21715
19393	21715
114	21715
15893	21715
4637	21715
3540	21715
6591	21715
17145	21715
4382	21715
14910	21715
7445	21715
18039	21715
22043	21715
18615	21715
18297	21715
3980	21715
3425	21715
21805	21715
7119	21715
11587	21715
11284	21715
15941	21715
16576	21715
504	21715
10018	21715
21363	21715
19108	21715
3028	21715
20961	21715
15784	21715
7451	21715
18329	21715
16076	21715
5363	21715
4431	21715
6519	21715
3753	21715
14061	21715
10108	21715
5688	21715
18924	21715
19821	21715
6168	21715
15220	21715
14057	21715
15168	21715
9137	21715
7794	21715
15792	21715
5160	21715
6182	21715
10733	21715
14773	21715
3985	21715
5634	21715
1341	21715
346	21715
14224	21715
12680	21715
21827	21715
10359	21715
848	21715
21070	21715
18274	21715
8291	21715
4118	21715
21856	21715
20883	21715
16540	21715
7254	21715
15546	21715
5368	21715
17704	21715
21883	21715
19832	21715
15261	21715
19454	21715
10815	21715
5205	21715
12101	21715
93	21715
2390	21715
8034	21715
9190	21715
20563	21715
11057	21715
16087	21715
17630	21715
8793	21715
14635	21715
14444	21715
5940	21715
2684	21715
17187	10312
6383	10312
6601	10312
1559	10312
11090	10312
21745	10312
3425	10312
12165	10312
20881	10312
10629	10312
15746	10312
60	10312
16128	10312
8990	10312
11203	10312
19118	10312
8882	10312
3071	10312
9606	10312
19000	10312
10898	10312
7374	10312
17	10312
11776	10312
16118	10312
311	10312
6006	10312
18253	10312
13557	10312
10910	10312
14213	10312
9242	10312
14428	10312
11825	10312
17593	10312
2900	10312
12943	10312
9866	10312
20475	10312
3907	10312
13127	10312
18927	10312
12580	10312
16498	10312
14519	10312
388	10312
16041	10312
18256	10312
10931	10312
21747	10312
15544	10312
21724	10312
19832	10312
4800	10312
19641	10312
7398	10312
21295	10312
8316	10312
3524	10312
20754	10312
2776	10312
17049	10312
9969	10312
18272	10312
17032	10312
2136	10312
19502	10312
5312	10312
15832	10312
20696	10312
4912	10312
14609	10312
15069	10312
14543	10312
13986	10312
3374	10312
17025	10312
7776	10312
3271	10312
17343	10312
9306	10312
4984	10312
2021	10312
19895	10312
1326	10312
10271	10312
12026	10312
9210	10312
3395	10312
20167	10312
11865	10312
3882	10312
14977	10312
3211	10312
9660	10312
11013	10312
1942	10312
134	10312
12340	10312
12362	10312
16662	10312
5941	10312
5190	10312
1544	10312
2072	10312
8198	10312
6113	10312
14494	10312
8744	10312
5252	10312
2728	10312
15105	10312
12166	10312
9513	10312
19479	10312
17259	10312
8674	10312
13315	10312
16025	10312
12607	10312
17907	10312
16982	10312
12809	10312
18716	10312
12628	10312
5077	10312
21675	10312
13178	10312
21525	10312
8780	10312
18717	10312
8538	10312
4242	10312
3508	10312
7123	10312
754	10312
7347	10312
17211	10312
15510	10312
16613	10312
14270	10312
3312	10312
6309	10312
12223	10312
13563	10312
6956	10312
766	10312
3813	10312
9538	10312
14202	10312
12800	10312
5066	10312
1575	10312
12915	10312
18794	10312
12288	10312
10547	10312
12960	10312
13256	10312
21486	10312
12813	10312
5530	10312
969	10312
12442	10312
10870	10312
17085	10312
12017	10312
4291	10312
18869	10312
4770	10312
2018	10312
21777	10312
5913	10312
12241	10312
5847	10312
17712	10312
16922	10312
2909	10312
3092	10312
